stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.6,0,0,0,0,0,0,0,0,0
12hpf,40.07,12.06,0,0,0,0,0,3.99,5.54,4.79
14hpf,94.38,0,5.86,0,0,3.07,0,10.51,4.99,0
16hpf,71.69,3.9,1.89,3.45,10.19,11.33,0,4.07,7.3,3.98
19hpf,307.35,0,0,0,5,1.84,0,0,0,3.44
24hpf,311.4,11.05,2.68,25.08,17.09,13.96,1.79,2.12,4.22,15.9
2dpf,887.78,15.33,55.31,166.51,118.37,182.14,33.04,8.41,49.02,99.39
3dpf,1785.42,8.76,82.23,120.06,32.57,315,9.99,0,13.93,66.08
5dpf,269.71,21.64,169.41,298.1,44.77,398.27,44.38,6.45,46.42,418.87
10dpf,1173.05,22.05,108.61,181.67,13.35,292.92,25.93,0.57,19.35,81.15
