stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.41,0,0,0,0,0,0,0,10.04,0
12hpf,77.27,1.81,0,0,0,0,0,7.45,71.78,0
14hpf,0,0,0,0,0,3.96,0,0,0,0
16hpf,22.54,0,0,0,4.02,32.66,1.75,0,9.69,1.95
19hpf,59.7,0,0,2.39,1.87,12.63,0,0,1.52,3.56
24hpf,74.59,0,0.84,0.9,0.88,15.25,0,0,4.5,2.5
2dpf,275.87,1.17,4.52,6.93,21.17,71.67,8.14,1.6,12.75,19.21
3dpf,1893.45,5.72,0.33,2.09,0.82,52.86,0.77,0,2.41,3.65
5dpf,43.96,2.29,2.88,7.71,1.19,64.52,2.47,0,6.02,12.87
10dpf,503.48,1.26,3.76,4.23,0.42,24.02,2.97,0,6.59,1.84
