stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,80.45,0,0,0,0,0,0,11.14,0,0
12hpf,85.15,0,0,0,2.65,0,0,2.21,8.27,5.9
14hpf,331.55,0,5.04,136.88,20.42,0,2.56,0,36.48,28.9
16hpf,120.01,1.84,0,49.34,5.22,5.24,2.15,1.99,19.54,15.66
19hpf,192.1,0,0,45.81,6.32,4.11,0,0,1.54,1.61
24hpf,62.91,1,0.83,1.4,6.46,1.74,0,0,3.77,1.12
2dpf,293.08,2.68,6.09,33.28,56.57,119.01,8.12,2.2,19.68,42.1
3dpf,255.71,3.66,1.78,14,7.4,131.09,4.52,0,5.89,11.07
5dpf,260.7,3.64,5.84,36.08,14.39,245.67,5.39,6.26,23.14,67.29
10dpf,329.02,9.98,6.21,30.28,7.97,213.96,15.54,0,25.4,17.68
