stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,49.34,0,0,0,0,0,0
2dpf,1.19,0,119.85,0,0,1.94,1.49,0,1.28
3dpf,3.8,0.65,27.48,0,0.32,1.78,0,0,0
5dpf,3.23,0,176.94,1.23,0.36,6.57,3.09,2.67,2.89
10dpf,9.7,1.02,139.49,0,0,1.07,0,3.24,0
