stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,140.37,0,0,0,18.4,0,0,0,67.36,62.38
12hpf,162.92,12.92,1.76,4.64,35.1,3.74,0,1.96,40.62,50.83
14hpf,151.54,2.57,0,2.45,12.58,0,2.3,0,21.07,13.53
16hpf,344.75,5.67,9.6,7.54,87.12,7.05,4.35,0,50.75,62.96
19hpf,424.64,1.71,0,3.39,30.76,4.96,3.4,0,3.59,22.63
24hpf,270.06,3.63,25.16,5.41,41,14.69,4.21,1.23,19.94,27.22
2dpf,434.26,3.87,43.52,54.21,202.91,145.22,34.41,7.22,58.98,144.88
3dpf,643.98,6.24,9.47,14.01,12.89,111.48,5.43,0,8.35,24.15
5dpf,148.98,14.07,68.53,54.61,47.18,302.85,19.52,8.12,42.93,154.97
10dpf,362.76,15.5,49.71,30.71,11.94,193.16,16.02,0,25.65,38.42
