stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1933.27,35.22,16.72,0,349.83,39.2,0,45.86,833.78,698.82
12hpf,2445.17,67.2,32.76,61.22,751.87,108.13,0,155.72,1054.98,924.16
14hpf,1023.51,15.57,49.44,52.32,258.45,113.64,18.2,31.5,320.69,300.82
16hpf,1045.33,44.28,64.25,95.36,399.7,163.68,45.9,42.15,507.84,424.92
19hpf,1550.09,7.96,7.45,26.53,126.11,57.64,20.42,16.17,106.29,237.28
24hpf,1419.72,18.42,86.63,57.7,314.18,145.89,62.34,10.86,209.13,198.5
2dpf,1132.7,21.14,113.73,121.68,424.89,703.88,104.95,20.25,229.21,279.27
3dpf,2406.16,26.45,33.23,33.8,68.97,681.64,24.37,0.36,56.39,92.63
5dpf,387.14,34.66,115.3,155.02,88.75,1020.57,82.09,41.3,146.99,468.86
10dpf,1548.22,45.49,131.21,101.35,49.42,726.12,43.97,1.72,77.16,140.54
