stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,60.38,0,0,0,0,0,0,0,0,20.5
12hpf,63.05,4.52,1.79,2.75,2.09,2.32,0,0,6.33,23.01
14hpf,81.09,0,0,17.9,10.85,11.57,0,0,5.37,28.21
16hpf,98.03,2.2,1.67,87.66,8.95,7.33,1.74,0,7.99,27.39
19hpf,180,1.6,1.6,103.61,2.77,6.39,0,0,2.49,14.29
24hpf,195.23,3.58,6.87,327.41,9.35,19.19,5.45,2.45,16.49,26.47
2dpf,916.38,11.18,52.05,423.38,203.98,492.95,58.84,7.45,129.21,200.33
3dpf,2422.57,11.72,13.73,159.62,39.16,468.22,14.99,0,36.17,40.41
5dpf,268.78,22.89,98.69,592.18,53.78,570.77,65.23,9.68,92.34,276.78
10dpf,1526.71,43.91,117,357.37,31.26,292.95,31.09,0.51,42.91,51.01
