stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,29.15,0,0,0,0,0
12hpf,29.64,1.94,0,18.31,45.01,4.06,0,39.74,58.04,3.85
14hpf,36.66,5.13,13.49,116.14,51.51,2.32,0,34.1,138.63,27.95
16hpf,25.48,5.53,2.3,120.26,16.18,8.6,3.81,9.82,47.71,51.6
19hpf,11.64,2.89,3.49,126.24,4.65,1.62,0,11.19,6.62,29.33
24hpf,3.74,0,0,97.95,9.75,4.59,1.88,1.05,28.57,30.32
2dpf,150.27,0.91,4.72,127.43,133.83,204.21,77.7,2.66,53.53,64.19
3dpf,43.64,0.79,3.36,34.87,70.33,493.69,3.36,0,18.27,17.19
5dpf,27.58,11.41,12.87,21.12,41.88,300.56,23.56,16.56,63.35,50.57
10dpf,58.39,5.49,5.35,10.15,30.26,308.2,113.88,0.71,23.13,8.94
