stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,6.64,0.68,0,0.85,1.63,6.06,0.65,3.75,2.5
3dpf,9.3,0,0,0,0.79,4.87,0,0,0.76
5dpf,3.45,0,1.22,0.54,0,10.26,0.41,2.67,5.3
10dpf,9.48,0.96,0.93,0,0,2.12,0,1.05,1.86
