stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,78.46,0,0,0,18.38,0,0,0,8.79,33.15
12hpf,15.93,1.99,2,1.95,5.93,6.37,0,0,16.35,2.54
14hpf,16.96,0,4.8,3.56,2.23,2.24,0,0,2.85,0
16hpf,9.06,0,0,0,4.17,0,0,0,3.7,8.59
19hpf,40.1,1.76,0,3.1,3.26,0,3.39,1.82,0,15.42
24hpf,18.54,3.56,7.96,1.72,6.96,0.86,5.63,2.22,0.83,4.62
2dpf,234.33,2.95,21.91,26.2,63.08,161.28,20.16,28.73,42.5,66.37
3dpf,409.74,6.7,8.78,5.96,13.25,108.08,5.83,0,3.96,16.19
5dpf,90,7.9,18.72,45.29,23.62,240.95,18.24,37.01,27.15,85.66
10dpf,281.72,6.43,36.6,6.38,5.47,121.38,12.13,0,6.56,12.54
