stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,198.09,0
12hpf,2.23,0,0,0,36.5,0,0,0,653.36,4.37
14hpf,0,0,0,0,35.43,0,0,0,363.38,0
16hpf,26.69,1.85,6.04,1.73,1466.64,2.54,1.8,5.42,2598.86,20.94
19hpf,0,0,6,0,870.97,0,0,0,787.9,0
24hpf,37.23,1.82,12.91,2.34,226.53,6.39,1.15,0,5721.37,14.98
2dpf,124.55,2.28,18.28,10.64,59.34,41.85,5.99,1.42,500.08,30.69
3dpf,9.55,1.86,2.68,3.22,4.77,7.29,0,0,74.94,0.64
5dpf,7.41,1.24,3.18,17.88,11.35,33.77,3.07,1.32,189.26,14.13
10dpf,16.27,11.32,7.96,14.01,14.37,14.34,1.19,0,152.09,3.71
