stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,48.55,0,8.62,0,0,0,0,0,31.69,0
12hpf,78.52,1.81,0,8.38,18.54,4.09,0,11.72,19.41,13.83
14hpf,45.22,0,0,3.1,7.4,12.93,2.29,0,9.27,14.39
16hpf,93.67,3.45,18.14,7.18,19.13,11.77,3.63,1.66,41.91,39.39
19hpf,80.62,0,0,2.12,13.01,5.13,3.4,1.88,3.42,19.54
24hpf,120.92,0,4.44,6.09,28.03,16.36,6.5,0.86,13.88,16.93
2dpf,496.66,7.89,29.99,57.68,179.89,292.01,58.3,3.09,81.01,129.51
3dpf,917.56,9.65,8.67,15.34,22.13,185.57,7.49,0,22.56,37.83
5dpf,158.84,16.07,51.1,67.96,24.52,371.68,29.23,6.77,63.07,206.04
10dpf,679.21,29.66,38.44,52.09,22.58,289.29,18.54,0,42.54,55.28
