stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,19.35,0,0,0,0,0,0,0,0,430.68
12hpf,12.56,25.94,0,2.2,1.81,0,0,7.87,5.95,596.33
14hpf,2.55,2.64,3.82,5.96,2.49,0,0,11.06,0,924.19
16hpf,23.57,9.78,0,137.91,32.47,2.14,0,51.29,7.03,405.63
19hpf,4.34,0,0,69.47,15.46,0,0,14.13,0,613.36
24hpf,12.74,3.53,0,164.14,36.78,0,1.79,28.16,15.44,228.42
2dpf,143.56,4.26,9.59,282.04,132.62,449.53,115.44,119.72,83.36,1006.59
3dpf,209.3,22.84,1.7,79.7,17.64,976.7,14.5,0.63,6.2,169.15
5dpf,95.55,55.65,15.32,246.97,47.32,1823.7,218.79,148.62,28.67,796.48
10dpf,593.8,39.35,7.47,129.72,41.63,448.27,23.6,2.62,22.83,231.48
