stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.46,0,23.25,0,8.64,9.76,0,9.25,44.52,9.64
12hpf,193.82,6.41,17.44,7.95,57.02,7.2,0,89.74,209,64.33
14hpf,22.69,0,22.92,6.6,14.53,10.69,0,4.67,9.92,9.57
16hpf,130.22,3.53,63.89,19.6,58.5,40.58,6.08,20.55,123.47,36.49
19hpf,31.72,0,0,1.72,4.74,0,0,0,12.56,11.69
24hpf,51.12,2.14,20,1.87,20.2,3.53,3.47,0,27.17,11.8
2dpf,158.59,6.49,12.08,17.92,88.11,109.07,16.29,0,41.06,33.99
3dpf,267.23,8.83,5.26,5.22,9.49,142.18,6.82,0,9.32,17.82
5dpf,63.46,8.73,32.12,30.55,19.08,289.63,18.95,17.01,56.5,115.62
10dpf,241.69,22.52,24.56,19.57,13.21,303.37,20.03,0,51.39,32.05
