stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,29.34
12hpf,0,0,0,0,2.61,0,0,0,0,0
14hpf,2.23,0,0,13.51,0,0,0,0,0,227.45
16hpf,0,5.01,0,1.9,0,0,1.62,0,0,12.07
19hpf,1.55,1.6,0,0,8.4,1.86,0,1.66,0,251.87
24hpf,0,0.91,0,0.97,3.02,2.22,1.94,0,0,25.89
2dpf,29.3,6.39,0.82,24.64,29.3,99.45,11,2.31,19.17,641.86
3dpf,57.4,17.2,0.3,7.07,4.46,167.22,10.42,0,16,381.11
5dpf,50.21,78.4,7.08,28.89,12.16,124.43,33.29,5.13,20.66,1479.66
10dpf,124.07,50.65,7.79,15.08,6.27,113.22,4.54,0,5.85,469.22
