stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,1.75,0,0,0,0,0,0,0,0
24hpf,365.94,0,0,0.89,0,0,0,1.16,4.39
2dpf,58.53,0,0,0,0,0,0,0,0
3dpf,707.82,0,0.51,20.02,0,10.28,2.24,0,4.16
5dpf,10.55,1.77,3.06,41.05,4.24,24.33,0,5.31,12.17
10dpf,66.88,188.76,0,0,0,1.16,0,0,0
