stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,0,0,0,0,0,0,0,2.28,0
16hpf,3.5,0,0,0,0,0,0,1.94,0
24hpf,0,0,0,1.9,0,0,0,4.51,0
2dpf,12.96,0,0,3.35,0.96,7.63,0,13.28,0.48
3dpf,23.46,0,0.3,0.29,0.83,11.62,0,3.84,0.6
5dpf,2.95,0.83,0,5.2,0,18.75,1.02,18.58,1.69
10dpf,17.73,1.31,0,3.48,0,3.29,0,4.96,0
