stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,61.66,0,0,0,9.19,0,0,0,0,72.55
12hpf,18.6,1.79,0,0,1.86,0,0,0,6.57,82.5
14hpf,2.23,0,0,0,0,0,0,0,2.48,2.51
16hpf,6.51,1.67,0,1.8,16.21,7.9,0,0,0,1.68
19hpf,1.72,0,0,0,1.61,2.4,0,0,0,0
24hpf,0,0,1.16,0,2.98,0,1.73,0,0.93,0
2dpf,16.12,2.27,3.95,22.82,45.85,45.74,10.38,0,7.6,24.35
3dpf,39.32,0,0.78,8.01,1.96,23.24,2.93,0,0.46,5.23
5dpf,12.54,0.61,9.61,34.03,4.96,43.82,12.85,1.65,4.98,25.95
10dpf,23.76,1.96,7.7,12.89,0.53,20.22,13.16,0,1.81,8.02
