stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,351.48,0,4499.67,0,0,0,0,0,0,0
12hpf,9.57,0,4341.06,0,0,0,0,0,0,1.83
14hpf,2.36,7.43,7745.28,99.5,36.12,77.72,0,0,0,261.4
16hpf,0,0,95.66,0,0,0,0,0,0,154.34
19hpf,0,0,0,0,1.65,0,0,0,0,0
24hpf,0,0,0,0,0,0,0,0,0.86,0
2dpf,9.26,0,6.45,13.57,0,1.68,4.51,0,0.69,0.5
3dpf,4.87,0,0,0.73,2,1.97,0,0,0.75,0.46
5dpf,11.13,0,0,0,0,0.52,1.23,0.34,0,0.29
10dpf,2.98,0,0,1.34,0,0,0,0,1.21,0
