stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,106.59,0,0,0,28.47,0
12hpf,20.72,5.04,6.15,4.28,148.74,2.12,0,4.55,90.87,7.84
14hpf,0,0,86.48,31.49,79.4,0,0,0,13.92,0
16hpf,2.94,7.21,232.21,16.19,105.6,1.83,0,0,37.98,12.47
19hpf,1.56,0,24.76,2.83,9.98,0,0,0,7.24,0
24hpf,2.64,0,465.11,0,9.86,6.58,1.31,0,3.27,2.62
2dpf,21.8,2.29,21.55,8.65,35.89,35.48,0.75,0.51,10.92,12.85
3dpf,16.63,0.61,4.94,0,5.15,38.96,0,0,2.42,5.96
5dpf,9.52,0.48,11.72,6.91,4.5,69.65,1.59,0,10.06,26.64
10dpf,7.54,2.18,11.28,2.93,4.43,62.22,0.92,0,5.51,11.81
