stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,302.71,0,66.89,0,52.08,0,0,43.91,32.39,233.53
12hpf,466.46,3.08,54.37,5.77,102.04,49.6,1.99,160.14,54.6,266.6
14hpf,173,13.07,58.49,4.94,28.14,38.13,0,35.53,13.95,320.98
16hpf,173.47,30.56,9.59,12.8,30.07,90.32,0,47.27,21.38,221.31
19hpf,230.55,13.99,6.38,0,27.62,32.9,37.24,26.94,2.48,29.45
24hpf,1667.56,2.88,671.22,3.75,17.6,313.8,231.39,1.69,28.74,67.21
2dpf,7904.24,28.94,918.4,80.45,310.39,573.38,597.67,12.37,137.76,279.34
3dpf,55667.28,128.03,286.06,83.21,70.11,1886.48,145.97,0,89.94,282.92
5dpf,4041.38,227.58,802.63,321.02,176.5,2894.38,717.51,35.04,238.73,876.26
10dpf,61206,1347.89,728.41,677.58,198.01,2362.87,486.59,0.9,290.25,584.34
