stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,9.99,0,0,0,0,48.07,0,46.86
12hpf,24.06,11.44,35.67,0,29.07,41.63,0,388.87,23.45,16.9
14hpf,24.58,0,24.08,10,35.05,16.42,0,119.08,44.72,106.52
16hpf,53.53,1.87,1.76,30.69,70.14,68.31,18.65,85.44,23.61,31.64
19hpf,109.61,0,2.31,56.85,111.98,45.88,25.78,78.79,6.53,28.24
24hpf,35.88,2.82,0.92,92.96,145.97,23.39,14.83,21.1,22.24,4.14
2dpf,413.91,5.94,8.61,98.87,262.19,305.9,64.78,34.68,103.86,50.46
3dpf,157.16,8.55,2.84,21.9,97.11,316.69,14.35,0,14.8,24.23
5dpf,149.35,32.12,16.78,52.65,71.5,293.45,124.56,29.74,28.92,85.77
10dpf,354.37,22.7,15.1,22.72,49.1,232.2,15.71,0.38,17.12,22.14
