stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,142.55,8.87,0,0,20.57,0,0,46.28,29.77,117.62
12hpf,82.8,11.91,4.63,2.22,32.13,26.81,0,153.36,41.15,113.99
14hpf,79.97,14.04,12.19,30.61,23.51,38.57,0,56.34,58.87,153.24
16hpf,268.08,27.55,25.84,53.19,177.11,62.86,22.84,65.57,104.03,324.94
19hpf,358.79,9.37,1.83,43.03,70.87,34.67,165.04,58.78,24.51,294.24
24hpf,540.84,34.96,92.79,102.21,142.85,93.49,401.3,23.23,60,159.02
2dpf,1066.05,19.94,148.81,196.99,380.51,918.99,421.08,62.67,242.63,484.73
3dpf,3042.72,18.34,53.88,60.21,55.71,775.58,28.13,0.77,39.6,150.54
5dpf,409.48,64.2,192.82,199.31,55.38,757.24,128.06,96.62,105.85,569.03
10dpf,1455.24,81.4,152.38,167.39,50.1,571.36,110.47,2.83,63.87,163.95
