stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,52.62,0,9.12,0,21.34,0,0,9.4,31.87,11.49
12hpf,37.59,0,0,0,7.66,2.16,0,0,18.24,14.69
14hpf,22.42,0,0,5.99,2.55,0,0,2.31,8.85,7.02
16hpf,47.57,1.7,2.35,3.78,3.58,9.45,1.99,0,13.67,6.99
19hpf,57.5,1.92,0,0,0,1.96,1.78,0,1.7,1.85
24hpf,87.97,0,0,2.53,11.11,10.21,1.79,0,3.44,4.51
2dpf,299.07,3.24,11.77,45.26,113.34,164.03,14.78,3.3,46.54,57.44
3dpf,450.56,2.59,1.71,7.83,11.58,115.39,5.93,0,8.45,12.96
5dpf,75.62,5.04,22.17,23.7,25.75,218.68,15.16,4.2,40.56,105.81
10dpf,253.56,5.92,17.56,26.72,17.23,186.63,13.01,0.4,17.42,31.7
