stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,145.45,0,16.72,0,13.13,0,0,0,38.44,26.65
12hpf,705.13,8.33,1.83,8.47,31.41,8.6,0,32.2,31.22,88.34
14hpf,756.28,0,15.56,41.02,11.05,11.15,0,8.01,40.74,86.89
16hpf,801.16,15.53,20.66,14.93,32.05,20.2,8.62,12.33,42.47,150.2
19hpf,1037.23,5.33,0,9.3,5.2,13.36,0,4.21,4.66,53.28
24hpf,617.32,6.84,3.78,13.94,27.29,13.9,5.42,2.9,26.25,63.36
2dpf,1319.97,16.55,46.83,128.9,169.96,413.59,59.06,2.78,143.42,234.04
3dpf,1344.81,8.48,7.23,49.38,18.9,174.31,2.72,0,16.44,79.5
5dpf,510.07,28.04,16.26,144.55,22.7,213.76,24.7,6.65,55.75,420.42
10dpf,551.32,16.24,49.1,46.26,17.67,95.78,8.08,0,13.94,79.01
