stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,145.24,0,0,0,50.84,0,0,8.48,0,18.72
12hpf,244.55,26.03,0,3.91,159.53,26.77,0,163.92,22.51,167.26
14hpf,548.93,21.87,2.4,5.58,131.82,50.82,3.25,105.31,44.24,555.85
16hpf,890.7,22.84,11.3,11.69,73.03,52.5,3.77,146.33,102.81,1002.31
19hpf,3606.7,17.63,10.86,17.42,135.76,48.77,16.76,136.42,99.03,1565.74
24hpf,4791.77,88.24,39.43,87.91,1320.56,498.38,48.51,32.8,1080.46,1230.97
2dpf,9101.56,76.6,262.46,496.3,4104.15,6489.78,535.42,362.03,3383.74,2605.7
3dpf,18573.56,71.34,109.57,185.32,498.43,5056.86,144.92,5.24,840.23,965
5dpf,1212.38,153.23,430.4,637,569.42,6659.65,323.66,852.32,1951.31,4932.29
10dpf,5859.41,181.91,180.02,404.48,258.16,4030.21,218.83,24.26,805.6,1165.78
