stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,227.46,38.07,0,0,103.38,0,0,74.69,134.28,150.48
12hpf,286.29,47.23,0,26.78,139.16,25.22,0,166.34,179.99,234.04
14hpf,186.42,6.43,15.29,45.31,68.76,78.5,6.14,45.75,133.33,476.02
16hpf,231.14,31.1,60.73,59.44,127.48,60.28,35.94,39.69,149.77,280.06
19hpf,294.7,9.75,7.82,47.49,116.84,29.29,27.72,18.77,35.93,310.14
24hpf,161.73,4.41,13.86,50.31,119.7,46.73,34.08,8.28,54.47,119.53
2dpf,687.25,10.02,58.98,182.8,340.39,682.54,159.83,7.57,210.2,400.98
3dpf,2295.69,46.32,56.02,96.25,115.84,1254.6,61.26,0,68.89,241.22
5dpf,534.23,110.19,172.95,408.13,150.75,1805.27,182.12,91.78,250.33,1430.48
10dpf,3012.89,147.78,276.95,375.07,117.06,1758.66,123.76,7.22,212.44,418.67
