stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.46,0,0,0,0,0,0,0,0,0
12hpf,0,4.87,0,0,0,0,0,0,0,3.79
14hpf,0,0,0,0,0,0,0,0,0,3.52
16hpf,1.64,2.57,0,0,0,0,0,0,0,5.14
19hpf,3.29,0,0,0,0,0,1.82,0,0,3.55
24hpf,3.82,5.98,8.5,8.67,3.24,2.11,23.79,0,0,0.9
2dpf,102.6,2.3,27.53,29.64,27.07,47.88,75.72,1.12,15.85,29.53
3dpf,302.2,3.31,7.23,9.3,3.6,76.54,2.61,0,3.38,8.33
5dpf,28.76,6.82,30.77,57.23,8.07,77.7,24.72,0.79,15.18,36.87
10dpf,187.37,18.48,22.59,36.18,1.46,71.83,25.89,0,8.38,12.52
