stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,27.45,0,0,0,0,0,0,0,0,20.86
12hpf,26.2,1.79,10.5,6.59,12.07,2.19,0,48.93,4.81,17.05
14hpf,60.8,0,21.13,7.27,7.78,5.11,0,19.48,0,39.85
16hpf,46.82,1.67,2.16,16.43,23.48,10.34,1.74,18.49,7.05,45.59
19hpf,78.88,0,0,5.59,3.49,6.81,3.04,6.58,0,32.32
24hpf,140.11,3.37,8.62,21.99,30.01,37.08,4.34,6.1,12.28,50.3
2dpf,471.25,11.19,54.02,68.07,162.17,358.59,50.99,9.73,92.44,253.61
3dpf,1215.39,16.05,12.69,31.25,29.82,339.13,8.02,0,23.3,67.53
5dpf,128.92,17.09,68.86,90.24,29.36,380.02,37.98,13.25,52.01,308.01
10dpf,714.49,36.95,73.28,84.94,37.64,442.36,40.6,1.05,53.78,103.01
