stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,28.05,0,0,0,9.27,0,0,0,8.54,0
12hpf,5.58,0,0,0,0,0,0,0,2.01,4.83
14hpf,74.85,4.78,2.43,2.48,12.14,11.7,0,0,22.86,15.23
16hpf,13.63,0,2.02,0,2.03,1.84,0,1.89,3.75,4.05
19hpf,34.96,0,1.88,0,0,0,2.43,0,4.55,5.47
24hpf,2.81,0,0,0,0.93,0.82,0.83,0,0,0
2dpf,77.7,2.45,13.35,7.7,25.68,44.2,8.88,1.07,20.61,11.93
3dpf,104.31,3.41,2.41,2.87,1.65,24.39,1.69,0,3.53,4.88
5dpf,20.27,2.01,12.52,6.19,1.6,47.31,4.11,1.05,8.18,28.72
10dpf,85.96,8.84,8.23,8.5,2.74,50.8,1.87,0,6.85,5.6
