stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3165.45,113.12,0,0,623.1,87.51,0,179.97,1611.76,1286.94
12hpf,90.1,5.9,0,2.02,17.88,1.8,0,8.23,9.1,38.74
14hpf,885.96,15.9,35.58,57.19,156,97.46,10.41,48.01,384.06,783.82
16hpf,349.45,39.58,11.87,35.72,193.11,54.32,12.85,27.8,217.12,322.15
19hpf,5022.6,71.81,81.92,202.66,536.82,256.07,68.48,69,522.51,2549.94
24hpf,198.04,8.77,17.05,41.61,104.47,67.53,8.32,3.94,91.48,167.02
2dpf,3039.33,46.81,241.2,1004.64,1089.14,2090.11,343.25,102.9,939.48,2116.83
3dpf,262.18,7.19,7.7,128.82,74.67,258.78,5.39,0,33.95,579.66
5dpf,304.34,22.6,48.92,287.85,129.99,708.25,30.08,43.48,158.33,502.27
10dpf,337.37,12.44,22.3,93.84,42.68,226.63,6.35,2.34,41.62,236.72
