stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,1.71,0,0,0,0,0,0,0,0
24hpf,0,0,0,0.87,0,0,0,0.86,0
2dpf,5.64,0,0,26.72,7.33,15.25,0,20.83,49.46
3dpf,33.54,0,0.39,8.63,0.95,64.39,0,2.71,9.28
5dpf,17.28,2.94,0.57,9.89,0.3,52.24,1.8,8.24,122.11
10dpf,117.3,0,0,5.39,0.39,47.25,0.48,10.93,23.74
