stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,7.74,0,0,3.85,4.77,0,0,0,0
19hpf,9.66,0,0,0,0,0,0,0,0
24hpf,165.48,0,3.11,4.37,0,2.09,0,0,0
2dpf,70.28,0,8.75,17.9,14.13,33.49,5.33,9.62,14.07
3dpf,2974.69,6.13,1.31,8.26,4.66,87.15,1.85,5.16,6.71
5dpf,113.21,7.25,9.55,16.72,12.24,96.34,9.12,16.87,37.03
10dpf,3910.34,23.7,14.57,10.54,5.94,122.1,1.06,11.88,12.92
