stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,189.16,0,43.75,0,0,0,0,0,119.74,38.02
12hpf,49.3,1.82,77.94,1.99,11.77,8.54,0,1.77,18.71,31.59
14hpf,277.32,5.1,99.36,15.14,57.11,35.55,4.82,5.77,116.4,48.58
16hpf,218.06,1.67,20.57,36.69,104.11,31.13,21.4,8.07,138.06,78.36
19hpf,356.71,1.91,0,14.82,26.93,15.14,0,0,24.2,66.88
24hpf,265.8,4.91,11.66,7.59,51.71,24.38,3.43,0.92,55.04,25.82
2dpf,551.11,10.86,52.44,70.77,215.62,294.05,41.31,9.27,104.15,176.7
3dpf,1784.42,9.99,45.96,41.53,45.72,493.91,20.1,0,32.74,57.44
5dpf,376.56,40.58,123.93,243.89,85.71,1180.31,89.15,36.12,153.02,534.87
10dpf,3434.26,63.68,350.54,191.86,51.83,1216.68,70.38,0,122.35,179.44
