stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2129.97,97.19,0,0,462.71,45.91,0,50.12,223.95,1662.92
12hpf,745.53,58.19,2.19,18.03,405.88,63.35,0,16.62,119.17,633.64
14hpf,1400.39,49.44,23.05,65.54,479.88,199.25,21.23,28.97,177.27,499.64
16hpf,1195.37,50.02,15.42,29.43,464.11,171.43,66.09,18,168.08,318.09
19hpf,2101.26,9.2,0,13.46,242.28,84.86,27.14,4.96,38.51,217.07
24hpf,794.72,7.53,1.1,11.27,133.61,73.07,10.8,2.49,53.04,32.82
2dpf,1945.27,18.26,69.64,115.04,513.97,1053.48,120.38,4.01,281.46,203.68
3dpf,7505.73,10.91,7.74,58,88.34,1071.53,36.85,0,88.24,60.69
5dpf,397.1,17.27,27.44,160.64,77.85,1231.98,79.94,13.2,127.66,229.88
10dpf,2705.33,20.69,21.21,80.43,25.57,791.6,35.67,0.71,70.39,43.08
