stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,0,2.79,0,0,0,0,0,0,0
24hpf,0,1.78,0,0,0,0,0,0,0
2dpf,1.88,4.68,0,3.07,0.83,3.34,0.52,3.55,1.48
3dpf,37.27,0.93,1.65,0,0,2.29,0,3.2,1.26
5dpf,3.34,0,0.79,0.45,0.78,5.08,0.36,2.13,0.65
10dpf,16.24,0,1.05,0.87,0,0,0,0,0.63
