stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,78.35,0,0,0,20.47,0,0,0,49.48,54.84
12hpf,190.88,2.43,0,16.88,58.03,6.11,0,12.59,110.16,58.82
14hpf,149.64,2.69,14.85,14.96,65.26,46.19,2.24,0,81.44,48.21
16hpf,142.44,12.88,23.26,20.54,59.78,43.12,14.95,3.59,86.57,72.05
19hpf,40.8,0,1.59,1.53,3.5,7.41,11.16,0,8.83,13.69
24hpf,75.36,0.94,2.61,13.22,15.01,13.81,67.7,0,31.07,5.76
2dpf,222.3,11.41,8.76,23.53,83.51,116.29,161.94,2.6,102.04,45.41
3dpf,54.84,7.39,1.02,8.14,1.36,16.43,1.95,0,5.47,3.82
5dpf,30.01,6.46,12.41,12.08,6.23,133.71,11.73,5.11,35.56,59.01
10dpf,59.64,16.86,4.76,14.42,11.54,164.54,15.25,0,36.47,11.42
