stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2111.69,11.78,0,0,434.47,25.52,0,27.12,1043.24,318.3
12hpf,78.81,0,0,0,19.29,6.26,0,2.2,57.51,9.65
14hpf,93.58,0,14.18,2.4,19.81,8.25,3.58,0,69.77,44.42
16hpf,50.17,1.87,11.33,0,14.71,10.89,0,0,39.16,5.54
19hpf,305.55,5.03,3.47,0,56.05,19.37,5.93,1.96,72.33,28.27
24hpf,49.36,0,0.84,0,9.68,3.72,0.91,0,11.29,4.51
2dpf,184.84,12.97,16.16,53.19,106.25,177.93,14.74,0.81,84.71,105.77
3dpf,12.81,0,0.38,0,0.3,9.16,1.07,0,1.22,4.2
5dpf,33.38,6.63,33.31,22.29,14.91,139.31,6.92,8.51,48.44,127.79
10dpf,85.06,17.95,19.29,20.99,17.03,183.56,6.13,0.57,41.32,27.05
