stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,8.31,0
12hpf,10.44,4.18,0,0,3.68,0,0,0,30.8,8.39
14hpf,35.62,0,0,0,0,5.33,0,0,53.76,16.22
16hpf,54.92,1.65,24.61,0,19.03,3.5,0,0,50.86,40.1
19hpf,5.22,0,8.31,0,0,0,0,0,5.11,17.48
24hpf,25.02,4.93,51.72,8.54,29.44,14.67,9.3,0,18.45,22.15
2dpf,74.5,5.66,38.17,33.77,64.22,75.43,33.92,0.82,38.03,91.22
3dpf,49.87,2.97,6.19,21.18,30.84,277.74,18.9,0,28.83,38.46
5dpf,69.94,6.98,180.12,76.37,65.35,906.28,45.32,3.95,132.68,404.24
10dpf,215.8,12.93,119.96,91.45,57.3,1395.28,50.79,1.87,133.83,87.22
