stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,0,0,0,0,0,0,1.92,0
2dpf,14.2,0,0,0,1.41,0.77,0,0,0
3dpf,6.01,3.91,0,0,0,2.13,0,0.42,2.16
5dpf,12.04,0.61,0.62,0.32,0,2.43,8.75,1.56,1.22
10dpf,11.67,0.45,0,0,0,0,1.34,0,0
