stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,9.44,0,0,0,8.69,88.86
12hpf,14.22,31.13,0,12.02,15.39,10.9,0,136.08,30.03,107.39
14hpf,7.22,4.85,5.23,11.16,0,2.34,0,64.94,4.55,314.17
16hpf,22.11,9.92,1.86,35.18,11.8,1.75,0,56.67,14.36,37.72
19hpf,7.21,1.79,1.54,19.83,5.43,0,0,4.7,0,107.74
24hpf,21.35,2.05,50.91,27.23,10.47,6.74,20.11,1.96,12.14,47.1
2dpf,177.26,4.74,55.46,53.68,103.24,163.26,58.24,2.8,38.47,210.14
3dpf,419.58,34.63,30.65,36.52,23.1,268.2,10.2,0,9.33,101.83
5dpf,136.75,35.3,126.85,96.38,27.22,255.44,40.35,6.93,49.82,372.29
10dpf,313.73,67.03,121.48,68.53,22.37,235.48,26.22,0,28.97,118.12
