stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,11.35
12hpf,3.75,0,0,0,0,0,0,0,0,0
14hpf,4.55,0,0,0,0,0,0,0,0,0
16hpf,0,0,0,0,0,0,0,0,1.62,2.43
19hpf,8.48,0,0,0,0,0,1.65,0,0,0
24hpf,8.41,0,0,0,1.74,4.52,0,0,0,2.62
2dpf,91.29,0.68,0.64,5.38,19.99,45.48,6.38,0,13.94,14.48
3dpf,172.48,0.86,1.08,2.25,3.01,48.09,0,0,3.49,7.68
5dpf,18.42,1.14,1.92,7.83,7.07,43.52,3.31,1.02,6.41,13.5
10dpf,92.12,0,5.54,2.63,0.54,45.94,2.07,0,5.14,5.19
