stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,8.87,0,0,0,0,0,0,0,0
12hpf,2.08,0,0,0,2.62,0,0,0,0,1.81
14hpf,3.83,0,0,0,0,0,0,3.46,0,0
16hpf,5.17,0,0,1.67,1.72,0,0,0,1.84,0
19hpf,10.49,0,0,1.67,0,0,0,0,0,0
24hpf,11.93,0,0,0.93,3.52,0.84,0,0,2.93,0.83
2dpf,145.86,0.64,20.99,27.4,49.09,132.62,17.41,2.92,34.86,37.92
3dpf,465.14,5.28,5.64,12.21,20.6,157.11,4.29,0,9.13,16.46
5dpf,49.81,8.03,22.27,33.39,13.29,167.32,17.61,7.28,21.86,76.39
10dpf,333.96,12,24.58,25.89,10.25,165.62,9.63,0,13.85,27.41
