stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,20.21,0,0,0,0,0,0,9.2
12hpf,6.7,0,5.71,4.64,2.12,0,0,0,7.86,1.92
14hpf,0,0,9.13,5.64,0,2.44,0,0,0,2.37
16hpf,8.15,0,4.34,31.14,5.7,0,0,0,4.14,1.87
19hpf,57.1,0,4.4,68.39,9.59,3.11,0,0,1.9,6.49
24hpf,87.68,0,0.87,95.22,0.86,9.85,0,0,6.43,4.7
2dpf,363.72,1.36,12.38,159.32,180.77,372.18,15.21,3.4,64.78,72.62
3dpf,1043.29,3.32,6.77,57.03,19.54,452.86,0.65,0.83,10.8,28.97
5dpf,122.95,15.38,23.98,128.05,15.07,359.64,10.67,48.72,43.03,112.34
10dpf,248.06,8.07,22.15,58.47,13.17,117.79,9.17,1.35,14.25,26.27
