stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,15686.78,239.78,148.44,0,3025.97,156.46,0,362.93,6868.18,4787.56
12hpf,16882.01,554.02,155.09,503.34,4727.44,836.53,33.26,723.96,8534.23,4751.33
14hpf,10656.92,170.75,528.86,589.87,2448.28,982.83,169.77,185.3,4114.3,3637.26
16hpf,12116.74,508.84,750.45,638.47,3803.52,1496.09,404.78,330.11,4870.75,4963.27
19hpf,13878.66,127.47,110.6,207.41,1540.45,651.19,362.37,88.02,1201.33,2589.44
24hpf,12320.79,221.26,574.23,370.39,2632.78,1107.17,401.57,50.75,2102.02,1761.98
2dpf,3962.89,162.19,280.74,615.12,1894.66,2944.7,435.31,57.05,1146.9,1426.81
3dpf,7565.89,96.46,124.19,156.61,190.95,2315.96,110.3,1.15,259.7,373.28
5dpf,1967.17,212.3,718.88,1111.09,489.79,5565.86,415.27,231.62,1274.33,3353.64
10dpf,6832.12,234.4,745.46,629.64,294.36,3508.65,218.23,6.26,562.17,768.77
