stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,7831.77,122.76,52.03,0,1189.51,107.45,0,144.81,3466.64,2291.86
12hpf,8568.15,169.14,74.63,175.06,2050.37,253.23,25.96,317.06,3789.6,2175.91
14hpf,5815.45,65.99,300.56,327.26,1197.23,432.88,91.68,99.92,2247.96,1739.95
16hpf,4721.18,236.29,387.37,245.03,1385.98,489.87,152.05,164.17,1929.12,1760.97
19hpf,7703.32,70.17,85.83,119.56,715,285.31,149,62.56,599.47,1358.26
24hpf,5248.62,89.05,308.73,152.18,1076.06,436.16,172.55,19.19,850.18,623.82
2dpf,2615.08,57.66,171.75,404.63,1206.59,1647.33,270.61,50.23,621.86,841.2
3dpf,6114.55,64.13,85.79,121.47,141.09,1697.06,77.86,1.06,149.28,274.92
5dpf,1356.48,141.25,353.96,567.05,377.76,3849.21,331.85,176.6,711.84,1989.39
10dpf,6037.34,231.59,413.29,471.68,255.79,3941.81,210.12,8.96,647.52,644.52
