stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,10.04,108.92
12hpf,13.87,0,0,3.92,6.65,0,1.95,5.96,1.93,43.19
14hpf,10.14,0,0,0,0,2.64,0,2.31,2.98,39.98
16hpf,33.74,6.56,2.19,8.81,19.96,7.75,3.49,0,18.76,75.71
19hpf,27.85,0,0,1.7,1.78,2,2.41,0,3.26,68.44
24hpf,21.34,1.94,5.86,7.39,5.58,12.11,8.4,0,140.37,20.68
2dpf,306.43,14.47,14.06,55.07,81.99,206.75,27.57,3.78,146,89.5
3dpf,782.33,7.88,4.1,23.77,19.33,407.52,12.6,0,29.62,47.65
5dpf,157.98,27.73,37.67,108.23,60.56,739.44,27.41,18.13,172.48,339.19
10dpf,537.28,42.47,39.99,84.52,44.71,506.16,16.92,1,80.11,90.11
