stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,565.34,32.46,29.25,0,136.35,8.39,0,29.01,310.82,178.95
12hpf,2737.45,79.04,75.83,73.92,627.34,115.61,1.99,123.78,1134.11,715.77
14hpf,611.61,12.19,85.45,36.86,156.04,52,20.73,23.32,200.94,159.93
16hpf,761.32,24.38,68.95,54.2,389.23,70.52,24.32,14.22,374.14,234.94
19hpf,829.99,4.98,25.52,20.06,130.92,51.57,36.55,1.55,127.91,114.31
24hpf,858.46,12.53,178.86,41.59,257.68,123.24,59.53,3.74,297.78,125.57
2dpf,669.66,24.79,42.09,49.53,268.06,490.1,77.54,9.63,179.86,114.46
3dpf,824.47,25.12,7.07,16.58,20.15,214.94,10.96,0,23.7,27.36
5dpf,143.12,16.09,48.09,39.12,31.11,331.93,21.88,12.28,70.2,119.2
10dpf,399.89,12.41,20.11,14.89,8.87,96.6,5.89,0,11.2,10.03
