stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,0,0,0,0,0,2.61,0,0,0
24hpf,5.66,0,0,0,0.89,0.93,0,0,0
2dpf,16.6,0,1.59,0,9.9,21.7,0,2.96,0
3dpf,60.77,0,0.52,0.77,0,13.1,0,0.75,0.7
5dpf,9.97,0.77,1.2,0,0,15.47,2.25,0.3,3.18
10dpf,29.77,0,0,0,1.3,9.82,0.57,0,0
