stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,459.52,183.7,0,0,1390.79,205.5,0,48.56,36.29,483.19
12hpf,4160.45,1294.76,28.99,1586.63,8054.24,2489.76,11.73,1231.08,1041.55,5338
14hpf,3887.04,309.64,295.03,1928.05,4964.9,1855.13,78.2,422.91,598.86,6370.49
16hpf,8191.42,1054.08,863.75,4098.02,9721.21,2542.91,335.16,1185.6,2205.72,11152.8
19hpf,5234.99,196.38,205.83,2755.65,7827.79,1563.38,293.35,436.29,355.52,7607.71
24hpf,4205.8,331.22,227.48,5654.06,10289.81,3371.63,362.17,197.36,1572.11,3191.3
2dpf,2299.06,72.37,72.92,2915.67,7839.63,13091.33,288.24,354.73,2680.65,843.84
3dpf,750.01,83.98,30.76,880.24,1378.95,12316.1,61.5,5.95,688.02,288.63
5dpf,739.6,183.51,93.82,2576.28,1027.23,8921.87,60.28,284.18,806.2,775.91
10dpf,858.26,161.42,113.17,1907.64,1715.54,9325.93,93.35,16.52,640.86,192.14
