stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,17235.45,39.59,0,0,347.17,43.85,0,207.69,1349.81,4444.97
12hpf,31679.54,90.36,28.31,65.45,2473.82,303.03,94.66,626.64,4155.73,11417.85
14hpf,10980.22,5.76,58.78,23.13,993.92,1296.13,238.67,222.66,2362.76,4944.07
16hpf,10023.76,88.6,107.21,62.01,1484.5,1283.11,401.69,925.91,2775.19,9439.83
19hpf,5487.62,0,10.2,12.14,538.47,350.38,250.71,82.42,163.42,9301.43
24hpf,108.7,3.56,15.68,14.33,107.65,58.09,17.98,93.13,118.06,4005.72
2dpf,417.8,2.08,63.6,28.49,85.12,220.55,31.68,38.46,87.73,6383.06
3dpf,4154.1,273.94,33.85,17.71,23.79,550.03,5.04,0,12.9,3029.28
5dpf,27105.44,873.02,1149.14,1657.83,4341.75,145634.69,561.52,230.48,11070.54,108166.02
10dpf,51087.23,1797.19,1442.56,1244.24,1177.76,149579.64,365.7,6.35,6882.06,17602.74
