stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
3dpf,541.32,0,0,1.27,0,1.47,0,0,0.32
5dpf,27.79,0.29,0.92,2.91,1.12,20.69,1.84,4.76,7.58
10dpf,4858.86,20.33,16.31,20.47,3.22,63.11,1.51,21.32,17.86
