stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,1.94,0,0,0,0,0,0,0,0
14hpf,2.24,0,0,0,0,0,0,2.51,0
16hpf,10.68,0,0,1.67,0,0,0,0,0
19hpf,1.66,0,0,0,0,0,0,0,0
24hpf,5.52,0,0,0,2.64,0.82,0,0,0.92
2dpf,84.6,1.55,1.62,5.38,24.93,60.65,2.93,11.19,8.74
3dpf,240.5,1.46,0.42,2.77,5.13,63.08,1.15,2.72,2.37
5dpf,24.88,0.71,0.81,4.77,6.54,55.12,5.25,4.51,8.05
10dpf,98.4,2.61,1.35,4.01,3.59,40.62,28.47,3.1,4.55
