stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,69.37,0,0
12hpf,8.41,0,0,0,19.97,2.32,0,377.71,69.84,4.61
14hpf,116.36,0,2.27,5.75,137.48,33.21,2.51,314.34,74.88,91.73
16hpf,64.34,11.02,0,0,135.46,48.55,2.81,297.58,131,161.4
19hpf,240.32,0,0,0,61.26,23.74,1.85,142.84,57.8,300.05
24hpf,204.27,1.67,0.86,7.92,59.71,29.28,0,48.09,284.57,304.52
2dpf,119.11,0,3.38,20.8,194.54,262.03,5.65,2.63,171.13,77.85
3dpf,107.45,2.57,2.06,2.19,172.22,1113.6,6,0,67.12,10.69
5dpf,118.35,29.7,15.4,43.16,259.85,2220.54,8.53,7.15,513.69,190.99
10dpf,176.33,17.85,4.63,12.19,208.08,1191.02,5.72,0,241.68,29.58
