stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,0,0,0,0,0,2.47,0,0,0
16hpf,13.62,0,0,0,0,5.85,0,0,0
19hpf,14.73,0,0,0,0,0,0,1.59,0
24hpf,14.45,0,0,2.24,0,1.91,0,0,0
2dpf,130.4,0,5.78,2.88,5.91,20.1,1.71,0,7.22
3dpf,552.3,1.27,0,1.26,0,16.69,1.39,1.16,1.35
5dpf,59.02,0,1.01,2.1,1.32,26.93,0,2.75,11.33
10dpf,452.05,2.33,0.81,5.73,0,18.36,2.65,4.36,2.69
