stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,0,0,0,0,0,1.65,0,0,0
3dpf,6.4,0,0,0.66,0,4.47,1.23,0,0
5dpf,1.61,0,0.66,0.38,0,11.48,0.75,0.66,1.96
10dpf,21.95,1.32,0.79,0.4,0.78,15.52,0,0,1.22
