stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
16hpf,0,0,0,1.97,0,0,0,0,0,0
24hpf,1.87,0,0,0,0,0,0,0,0,0
2dpf,21.1,0,0,0.57,0,1.84,2.11,0,0.56,0
3dpf,38.2,0,0,0,0.93,4.03,0,0,0,0
5dpf,65.32,0.55,1.64,1.78,0.3,4.39,0.43,0.29,0,0.38
10dpf,23.95,0,0,0.42,0,4.48,0,0,0,1.08
