stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,429.75,10.13,0,0,146.03,22.32,0,48.26,229.44,327.29
12hpf,999.7,116.53,21.68,53.83,355.13,114.33,0,225.21,615.28,524.73
14hpf,187.18,14.51,14.36,28.9,61.85,42.09,2.55,14.4,60.29,145.29
16hpf,348.31,65.41,36.03,77.23,251.43,68.79,7.16,23.96,261.83,444.99
19hpf,385.18,4.9,1.54,49.96,109.29,31.54,3.8,5.6,46.52,274.81
24hpf,220.14,8.59,47.12,83.87,118.73,56.25,11.53,2.58,71.05,127.97
2dpf,1228.17,19.72,162.84,393.59,682.4,1140.21,155.61,22.22,412.46,883.32
3dpf,1903.7,37.39,52.26,100.48,144.93,1168.9,31.86,0,70.57,205.19
5dpf,476.74,62.2,222.14,384.82,153.49,1502.26,131.14,40.08,191.05,1039.28
10dpf,1275.12,99.38,94.76,230.2,82.06,1303.2,63.94,1.1,140.24,278.24
