stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1520.04,11.82,25.9,0,222.31,0,0,37.98,427.01,599.01
12hpf,4816.89,135.21,32.19,107.54,1031.04,218.87,16.27,275.7,1725.05,1181.32
14hpf,2772.29,36.2,118.78,169.56,553.19,253.17,35.64,79.81,933.42,738.1
16hpf,2666.05,121.46,159.52,179.83,819.73,422.09,81.73,86.85,1172.74,1120.54
19hpf,2507.77,23.66,15.87,50.08,199.39,117.8,64.85,19.79,198.57,507.71
24hpf,1662.12,30.23,180.53,131.54,451.21,240.79,107.39,6.74,399.75,344.27
2dpf,1143.91,24.46,91.06,178.24,532.61,842.45,120.54,25.22,321.13,382.99
3dpf,1551.6,28.88,81.81,85.2,117.07,1127.05,48.49,0.42,85.75,182.1
5dpf,461.87,42.68,222.39,247.7,127.09,1518.53,132.71,79.88,212.53,981.31
10dpf,945.32,77.81,272.02,148.87,57.86,964.2,70.19,0.78,130.77,213.95
