stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.77,0,0,0,0,0,0,0,0,0
12hpf,0,0,0,0,2.84,0,0,0,0,3.73
14hpf,0,0,0,0,0,0,0,5.55,0,0
16hpf,5.36,0,0,0,1.77,0,0,0,3.4,0
19hpf,1.6,0,0,0,0,0,0,0,0,1.51
24hpf,4.37,0,0,0.87,4.41,0.84,0,0,4.38,0
2dpf,105.52,1.36,5.19,22.67,53.56,96.07,10.74,1.92,39.31,51.25
3dpf,132.69,0,1.72,2.86,7.56,69.26,1.37,0,3.9,5.04
5dpf,27.63,5.65,15.96,23.35,10.93,123.92,11.02,2.4,20.64,49.73
10dpf,115.37,2.82,9.82,11.2,4.91,98.13,10.13,0,9.42,16.38
