stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,14.3,0,0,0,0,0,0,0,0,0
12hpf,99.34,0,0,0,0,0,0,0,0,0
14hpf,660.65,9.26,0,0,0,32.86,0,0,0,18.63
16hpf,913.27,45.39,0,12.3,8.86,129.78,0,0,10.73,20.43
19hpf,1313.17,0,0,40.71,6.6,16.39,0,0,0,47.69
24hpf,2915.46,0,17.18,16.96,15.68,91.08,4.94,0,78.52,125.21
2dpf,5093.06,7.83,60.7,59.8,132.85,514.85,75.74,5.3,96.74,171.36
3dpf,7934.67,12.18,2.47,9.46,3.29,177.51,4.97,0,8.53,54.4
5dpf,160.36,10.61,14.17,32.4,10.92,157.76,12.07,3.32,21.63,117.5
10dpf,1979.42,16.71,7.44,12.84,1.78,86.77,1.5,0,4.61,47
