stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,303.65,0,12.16,0,18.68,0,0,0,181.68,146.06
12hpf,335.11,16.74,26.12,5.96,165.41,21.61,0,24.98,121.04,137.46
14hpf,475.07,24.29,54.63,32.11,109.89,32.57,3.07,28.94,171.42,154.18
16hpf,368.75,33.37,16.66,14.79,95.98,40.27,15.1,6,135.16,119.06
19hpf,506.2,6.71,0,13.73,35.53,23.28,3.22,3.86,31.45,69.23
24hpf,663.64,18.75,9.69,25.57,160.25,76.32,17.93,0.89,96.6,75.35
2dpf,1133.76,16.63,31.23,140.85,475.63,836.36,76.54,24.09,228.14,268.55
3dpf,2490.43,14.76,18.47,52.61,64.23,718.01,32.61,0,39.58,71.35
5dpf,297.3,17.75,86.86,153.8,59.03,667.71,52.53,30.18,103.67,353.58
10dpf,1184.6,26.47,93,73.15,26.88,333.45,36.46,0.96,33.27,47.89
