stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,63.96,0,0,0,19.84,0,0,23.77,36.52,9.31
12hpf,154.82,12.2,2.44,3.8,20.19,9.79,0,34.21,54.65,91.33
14hpf,173.89,13.31,9.64,3.09,26.6,23.9,0,16.37,38.45,59.45
16hpf,407.77,19.43,24.64,40.06,98.18,66.79,8.39,50.78,176.06,179.44
19hpf,227.68,3.48,4.8,7.19,18.42,17.26,4.84,6.42,12.85,57.31
24hpf,280.81,0.88,22.13,15.59,65.68,32.65,15.63,3.94,66.7,41.83
2dpf,575.47,9.22,39.77,35.28,155.26,405.97,63.68,8.43,114.38,151.6
3dpf,1399.13,33.88,28.6,32.14,28.11,505.61,18.77,0,32.36,63.41
5dpf,192.71,34.84,78.98,92.07,41.75,536.08,47.42,16.77,83.79,276.45
10dpf,622.75,54.36,78.87,66.82,19.7,279.52,20.86,0,31.03,52.96
