stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.94,0,0,0,0,0,0,0,0,0
12hpf,0,1.8,0,0,0,0,0,0,1.85,3.62
14hpf,2.42,0,0,3.3,5.76,0,0,0,8.13,8.62
16hpf,6.87,4.12,0,3.38,5.24,0,1.8,0,14.17,5.18
19hpf,8.7,0,0,5.43,0,0,0,0,0,12.24
24hpf,13.84,0,0,0,15.04,3,3,0.9,10.99,6.12
2dpf,183.81,9.3,3.03,49.49,109.64,219.07,31.6,4.55,70.89,305.95
3dpf,74.85,8.17,0.29,15.37,26.08,164.66,34.85,0,6.71,68.72
5dpf,88.02,39.88,5.39,84.46,43.02,344.95,102.98,16.42,41.97,474.24
10dpf,210.05,25.92,1.56,36.22,21.14,192.81,53.32,0.57,25.63,130.93
